,males,females
0,1149,1074
1-4,4887,4573
5-9,6144,5963
10-14,6478,6367
15-19,6401,6118
20-24,5801,5760
25-29,5015,5162
30-34,4186,4018
35-39,3696,3490
40-44,2938,2905
45-49,2458,2334
50-54,2141,1980
55-59,1702,1672
60-64,1331,1367
65-69,1103,1064
70-74,794,784
75-79,518,604
80-84,313,387
85-89,150,187
90-94,62,94
95-99,21,28
100+,3,5
