,males,females
0,81,76
1-4,341,337
5-9,470,421
10-14,520,483
15-19,565,527
20-24,604,608
25-29,639,605
30-34,625,524
35-39,453,403
40-44,391,386
45-49,344,325
50-54,271,311
55-59,250,332
60-64,264,276
65-69,210,268
70-74,170,179
75-79,112,126
80-84,69,75
85-89,31,44
90-94,17,24
95-99,10,10
100+,3,3
