,males,females
0,22.0,13.0
1-4,105.0,97.0
5-9,161.0,178.0
10-14,198.0,195.0
15-19,206.0,219.0
20-24,165.0,141.0
25-29,139.0,111.0
30-34,146.0,112.0
35-39,107.0,114.0
40-44,110.0,101.0
45-49,112.0,80.0
50-54,69.0,70.0
55-59,68.0,71.0
60-64,58.0,73.0
65-69,56.0,62.0
70-74,49.0,50.0
75-79,23.0,36.0
80-84,25.0,16.0
85-89,12.0,17.0
90-94,1.0,3.0
95-99,3.0,1.0
100+,,
