,males,females
0,30.0,25.0
1-4,116.0,105.0
5-9,176.0,170.0
10-14,243.0,213.0
15-19,219.0,184.0
20-24,224.0,185.0
25-29,217.0,204.0
30-34,209.0,197.0
35-39,201.0,196.0
40-44,202.0,187.0
45-49,201.0,172.0
50-54,166.0,147.0
55-59,149.0,151.0
60-64,131.0,107.0
65-69,109.0,99.0
70-74,82.0,69.0
75-79,49.0,49.0
80-84,33.0,25.0
85-89,12.0,12.0
90-94,3.0,6.0
95-99,1.0,
100+,,
