,males,females
0,206.0,170.0
1-4,723.0,687.0
5-9,999.0,886.0
10-14,1035.0,996.0
15-19,1019.0,879.0
20-24,837.0,746.0
25-29,802.0,710.0
30-34,762.0,750.0
35-39,649.0,544.0
40-44,575.0,448.0
45-49,456.0,382.0
50-54,430.0,300.0
55-59,319.0,241.0
60-64,247.0,174.0
65-69,198.0,122.0
70-74,129.0,87.0
75-79,90.0,52.0
80-84,45.0,29.0
85-89,21.0,7.0
90-94,8.0,5.0
95-99,1.0,
100+,,2.0
