,males,females
0,21.0,16.0
1-4,92.0,70.0
5-9,123.0,112.0
10-14,146.0,118.0
15-19,176.0,129.0
20-24,137.0,118.0
25-29,122.0,108.0
30-34,101.0,121.0
35-39,127.0,101.0
40-44,129.0,114.0
45-49,127.0,103.0
50-54,113.0,105.0
55-59,98.0,65.0
60-64,78.0,61.0
65-69,51.0,46.0
70-74,44.0,23.0
75-79,24.0,17.0
80-84,13.0,11.0
85-89,3.0,5.0
90-94,1.0,2.0
95-99,,
100+,1.0,1.0
