,males,females
0,75.0,84.0
1-4,379.0,354.0
5-9,509.0,470.0
10-14,583.0,549.0
15-19,575.0,530.0
20-24,499.0,465.0
25-29,430.0,395.0
30-34,339.0,346.0
35-39,312.0,279.0
40-44,248.0,260.0
45-49,219.0,254.0
50-54,205.0,210.0
55-59,175.0,193.0
60-64,141.0,151.0
65-69,105.0,128.0
70-74,97.0,110.0
75-79,62.0,71.0
80-84,42.0,54.0
85-89,28.0,23.0
90-94,10.0,15.0
95-99,3.0,4.0
100+,,
