,males,females
0,902,803
1-4,3459,3240
5-9,4641,4432
10-14,5090,5027
15-19,4568,4555
20-24,4598,4957
25-29,4752,5113
30-34,4280,4519
35-39,3483,3637
40-44,3058,3218
45-49,2671,2765
50-54,2231,2310
55-59,1745,1803
60-64,1220,1388
65-69,928,1058
70-74,694,773
75-79,523,554
80-84,292,363
85-89,159,157
90-94,76,87
95-99,15,30
100+,11,11
