,males,females
0,11.0,14.0
1-4,43.0,42.0
5-9,55.0,57.0
10-14,86.0,75.0
15-19,73.0,82.0
20-24,88.0,69.0
25-29,56.0,55.0
30-34,71.0,64.0
35-39,78.0,67.0
40-44,91.0,76.0
45-49,90.0,86.0
50-54,92.0,78.0
55-59,76.0,68.0
60-64,66.0,60.0
65-69,51.0,47.0
70-74,48.0,46.0
75-79,28.0,39.0
80-84,13.0,28.0
85-89,8.0,15.0
90-94,2.0,2.0
95-99,,
100+,,
