,males,females
0,94.0,86.0
1-4,368.0,333.0
5-9,469.0,480.0
10-14,533.0,538.0
15-19,530.0,479.0
20-24,588.0,536.0
25-29,466.0,428.0
30-34,368.0,357.0
35-39,354.0,355.0
40-44,303.0,339.0
45-49,328.0,283.0
50-54,205.0,231.0
55-59,184.0,217.0
60-64,185.0,199.0
65-69,148.0,159.0
70-74,129.0,162.0
75-79,65.0,104.0
80-84,77.0,87.0
85-89,45.0,53.0
90-94,13.0,19.0
95-99,7.0,12.0
100+,,
