,males,females
0,55.0,53
1-4,236.0,205
5-9,316.0,313
10-14,342.0,315
15-19,349.0,308
20-24,371.0,346
25-29,291.0,303
30-34,285.0,279
35-39,224.0,227
40-44,223.0,244
45-49,222.0,253
50-54,184.0,188
55-59,163.0,166
60-64,131.0,136
65-69,106.0,122
70-74,81.0,89
75-79,64.0,56
80-84,44.0,44
85-89,20.0,22
90-94,7.0,5
95-99,1.0,1
100+,,1
