,males,females
0,128.0,112
1-4,556.0,511
5-9,774.0,770
10-14,1015.0,953
15-19,965.0,912
20-24,772.0,749
25-29,813.0,866
30-34,809.0,822
35-39,753.0,894
40-44,743.0,854
45-49,753.0,912
50-54,665.0,781
55-59,611.0,646
60-64,562.0,659
65-69,462.0,454
70-74,319.0,371
75-79,193.0,286
80-84,98.0,148
85-89,42.0,59
90-94,10.0,23
95-99,3.0,17
100+,,6
