,males,females
0,23,23.0
1-4,118,120.0
5-9,177,209.0
10-14,203,224.0
15-19,170,161.0
20-24,170,148.0
25-29,143,152.0
30-34,144,144.0
35-39,148,134.0
40-44,119,100.0
45-49,109,98.0
50-54,91,93.0
55-59,69,83.0
60-64,69,64.0
65-69,48,47.0
70-74,52,43.0
75-79,24,26.0
80-84,19,15.0
85-89,5,9.0
90-94,6,2.0
95-99,1,1.0
100+,1,
