,males,females
0,266,254
1-4,1122,1072
5-9,1434,1427
10-14,1633,1597
15-19,1602,1586
20-24,1602,1564
25-29,1344,1433
30-34,1232,1279
35-39,1099,1113
40-44,1030,1151
45-49,941,932
50-54,706,820
55-59,627,712
60-64,555,620
65-69,456,532
70-74,366,412
75-79,259,295
80-84,201,207
85-89,124,111
90-94,39,65
95-99,13,15
100+,1,6
