,males,females
0,51.0,44.0
1-4,160.0,178.0
5-9,277.0,239.0
10-14,261.0,266.0
15-19,246.0,247.0
20-24,220.0,229.0
25-29,229.0,239.0
30-34,244.0,191.0
35-39,212.0,216.0
40-44,220.0,158.0
45-49,183.0,157.0
50-54,180.0,137.0
55-59,124.0,94.0
60-64,80.0,67.0
65-69,64.0,54.0
70-74,54.0,35.0
75-79,39.0,26.0
80-84,9.0,6.0
85-89,6.0,6.0
90-94,1.0,
95-99,,
100+,,
