,males,females
0,198,198
1-4,786,751
5-9,1026,1026
10-14,1117,1049
15-19,1211,1123
20-24,1169,1204
25-29,1202,1182
30-34,1050,1040
35-39,922,1015
40-44,885,936
45-49,775,808
50-54,643,621
55-59,522,520
60-64,375,389
65-69,286,297
70-74,233,206
75-79,151,123
80-84,78,72
85-89,42,32
90-94,11,15
95-99,2,6
100+,1,1
