,males,females
0,93.0,98
1-4,378.0,360
5-9,545.0,446
10-14,555.0,507
15-19,516.0,461
20-24,552.0,469
25-29,554.0,558
30-34,563.0,508
35-39,561.0,430
40-44,465.0,390
45-49,422.0,315
50-54,305.0,232
55-59,244.0,192
60-64,178.0,110
65-69,139.0,69
70-74,69.0,48
75-79,47.0,22
80-84,27.0,15
85-89,9.0,13
90-94,2.0,3
95-99,,4
100+,1.0,3
