,males,females
0,21.0,28.0
1-4,106.0,108.0
5-9,152.0,141.0
10-14,197.0,183.0
15-19,214.0,223.0
20-24,204.0,205.0
25-29,185.0,156.0
30-34,177.0,158.0
35-39,141.0,149.0
40-44,148.0,169.0
45-49,173.0,155.0
50-54,145.0,171.0
55-59,111.0,117.0
60-64,89.0,103.0
65-69,76.0,86.0
70-74,62.0,78.0
75-79,45.0,36.0
80-84,28.0,30.0
85-89,12.0,15.0
90-94,2.0,3.0
95-99,,1.0
100+,,
