,males,females
0,55.0,59
1-4,255.0,233
5-9,377.0,346
10-14,465.0,424
15-19,424.0,343
20-24,320.0,278
25-29,304.0,298
30-34,300.0,313
35-39,300.0,224
40-44,268.0,226
45-49,216.0,198
50-54,229.0,188
55-59,168.0,143
60-64,149.0,138
65-69,137.0,95
70-74,101.0,74
75-79,61.0,50
80-84,29.0,34
85-89,11.0,25
90-94,7.0,4
95-99,,1
100+,,1
