,males,females
0,85.0,73.0
1-4,316.0,303.0
5-9,355.0,319.0
10-14,344.0,313.0
15-19,390.0,321.0
20-24,591.0,380.0
25-29,534.0,365.0
30-34,513.0,317.0
35-39,371.0,235.0
40-44,259.0,239.0
45-49,215.0,156.0
50-54,162.0,166.0
55-59,141.0,104.0
60-64,96.0,86.0
65-69,63.0,82.0
70-74,46.0,39.0
75-79,26.0,27.0
80-84,20.0,12.0
85-89,7.0,8.0
90-94,2.0,5.0
95-99,2.0,1.0
100+,,
