,males,females
0,110.0,95
1-4,419.0,367
5-9,548.0,554
10-14,609.0,590
15-19,615.0,576
20-24,639.0,624
25-29,602.0,658
30-34,654.0,574
35-39,520.0,532
40-44,501.0,488
45-49,436.0,400
50-54,320.0,283
55-59,261.0,235
60-64,207.0,191
65-69,158.0,163
70-74,112.0,99
75-79,65.0,71
80-84,42.0,36
85-89,16.0,14
90-94,8.0,6
95-99,1.0,4
100+,,1
