,males,females
0,17.0,20
1-4,91.0,102
5-9,145.0,127
10-14,166.0,160
15-19,166.0,152
20-24,167.0,150
25-29,153.0,132
30-34,130.0,150
35-39,117.0,136
40-44,133.0,153
45-49,141.0,117
50-54,106.0,112
55-59,82.0,95
60-64,74.0,78
65-69,57.0,60
70-74,58.0,59
75-79,28.0,27
80-84,22.0,27
85-89,7.0,12
90-94,2.0,2
95-99,1.0,3
100+,,1
