,males,females
0,68,55
1-4,304,284
5-9,427,357
10-14,476,471
15-19,532,479
20-24,719,572
25-29,702,608
30-34,591,570
35-39,592,570
40-44,555,524
45-49,475,482
50-54,422,386
55-59,327,333
60-64,274,236
65-69,220,235
70-74,191,152
75-79,131,108
80-84,69,57
85-89,29,35
90-94,15,12
95-99,3,5
100+,2,1
