,males,females
0,155.0,154
1-4,635.0,628
5-9,758.0,750
10-14,907.0,918
15-19,869.0,892
20-24,1086.0,1026
25-29,880.0,826
30-34,762.0,763
35-39,643.0,687
40-44,701.0,637
45-49,574.0,664
50-54,469.0,512
55-59,373.0,432
60-64,334.0,354
65-69,231.0,273
70-74,178.0,315
75-79,146.0,191
80-84,133.0,198
85-89,87.0,108
90-94,34.0,50
95-99,6.0,12
100+,,3
