,males,females
0,70.0,65.0
1-4,256.0,267.0
5-9,339.0,330.0
10-14,386.0,338.0
15-19,306.0,291.0
20-24,299.0,258.0
25-29,325.0,285.0
30-34,315.0,289.0
35-39,304.0,246.0
40-44,271.0,171.0
45-49,235.0,157.0
50-54,183.0,116.0
55-59,124.0,66.0
60-64,76.0,41.0
65-69,54.0,34.0
70-74,27.0,19.0
75-79,15.0,13.0
80-84,8.0,5.0
85-89,6.0,
90-94,,
95-99,,
100+,,
