,males,females
0,31.0,24.0
1-4,115.0,108.0
5-9,170.0,148.0
10-14,195.0,236.0
15-19,231.0,221.0
20-24,169.0,166.0
25-29,177.0,167.0
30-34,188.0,175.0
35-39,179.0,183.0
40-44,184.0,180.0
45-49,170.0,156.0
50-54,143.0,127.0
55-59,95.0,127.0
60-64,107.0,107.0
65-69,84.0,73.0
70-74,52.0,62.0
75-79,27.0,50.0
80-84,23.0,36.0
85-89,7.0,9.0
90-94,2.0,6.0
95-99,,1.0
100+,,
