,males,females
0,35.0,33.0
1-4,113.0,90.0
5-9,142.0,142.0
10-14,183.0,160.0
15-19,182.0,168.0
20-24,191.0,174.0
25-29,155.0,180.0
30-34,186.0,175.0
35-39,163.0,162.0
40-44,170.0,155.0
45-49,138.0,165.0
50-54,137.0,131.0
55-59,125.0,136.0
60-64,121.0,94.0
65-69,85.0,77.0
70-74,69.0,66.0
75-79,32.0,44.0
80-84,27.0,27.0
85-89,8.0,13.0
90-94,5.0,4.0
95-99,,
100+,,
