,males,females
0,38.0,44.0
1-4,158.0,199.0
5-9,249.0,267.0
10-14,264.0,256.0
15-19,292.0,273.0
20-24,232.0,222.0
25-29,202.0,194.0
30-34,189.0,178.0
35-39,179.0,151.0
40-44,155.0,176.0
45-49,130.0,113.0
50-54,120.0,125.0
55-59,84.0,85.0
60-64,88.0,80.0
65-69,63.0,71.0
70-74,71.0,56.0
75-79,34.0,36.0
80-84,27.0,30.0
85-89,18.0,15.0
90-94,4.0,11.0
95-99,2.0,4.0
100+,,
