,males,females
0,41.0,33.0
1-4,101.0,103.0
5-9,198.0,192.0
10-14,199.0,195.0
15-19,208.0,216.0
20-24,180.0,193.0
25-29,190.0,183.0
30-34,169.0,161.0
35-39,182.0,169.0
40-44,173.0,148.0
45-49,166.0,137.0
50-54,152.0,123.0
55-59,142.0,116.0
60-64,92.0,78.0
65-69,79.0,78.0
70-74,71.0,51.0
75-79,36.0,43.0
80-84,15.0,19.0
85-89,12.0,9.0
90-94,3.0,
95-99,,2.0
100+,,
