,males,females
0,47.0,46.0
1-4,223.0,186.0
5-9,266.0,235.0
10-14,287.0,304.0
15-19,287.0,322.0
20-24,321.0,302.0
25-29,347.0,285.0
30-34,297.0,294.0
35-39,266.0,308.0
40-44,285.0,274.0
45-49,253.0,264.0
50-54,211.0,216.0
55-59,193.0,156.0
60-64,135.0,144.0
65-69,104.0,110.0
70-74,91.0,105.0
75-79,82.0,55.0
80-84,42.0,42.0
85-89,24.0,16.0
90-94,5.0,8.0
95-99,4.0,
100+,,3.0
