,males,females
0,20.0,18.0
1-4,126.0,93.0
5-9,156.0,146.0
10-14,218.0,216.0
15-19,227.0,191.0
20-24,150.0,160.0
25-29,165.0,156.0
30-34,140.0,140.0
35-39,166.0,167.0
40-44,205.0,185.0
45-49,175.0,168.0
50-54,185.0,185.0
55-59,142.0,133.0
60-64,112.0,121.0
65-69,97.0,131.0
70-74,84.0,89.0
75-79,54.0,65.0
80-84,34.0,47.0
85-89,9.0,21.0
90-94,1.0,10.0
95-99,1.0,2.0
100+,,
