,males,females
0,387,377
1-4,1555,1533
5-9,2273,2175
10-14,2507,2369
15-19,2459,2406
20-24,2190,2213
25-29,2077,2186
30-34,1946,2006
35-39,1599,1707
40-44,1544,1636
45-49,1299,1331
50-54,1112,1094
55-59,897,1056
60-64,841,929
65-69,647,774
70-74,520,646
75-79,335,443
80-84,239,355
85-89,152,137
90-94,50,79
95-99,17,29
100+,7,9
