,males,females
0,247,251
1-4,1067,991
5-9,1371,1324
10-14,1519,1531
15-19,1507,1450
20-24,1279,1248
25-29,1167,1157
30-34,1053,1079
35-39,863,856
40-44,663,719
45-49,610,550
50-54,518,537
55-59,451,419
60-64,358,339
65-69,326,314
70-74,197,190
75-79,125,137
80-84,62,71
85-89,26,36
90-94,20,28
95-99,3,11
100+,1,3
