,males,females
0,12.0,24.0
1-4,54.0,56.0
5-9,106.0,94.0
10-14,109.0,110.0
15-19,126.0,94.0
20-24,85.0,86.0
25-29,87.0,85.0
30-34,84.0,79.0
35-39,74.0,102.0
40-44,83.0,84.0
45-49,93.0,102.0
50-54,98.0,95.0
55-59,97.0,77.0
60-64,74.0,78.0
65-69,49.0,53.0
70-74,47.0,48.0
75-79,37.0,35.0
80-84,16.0,18.0
85-89,8.0,5.0
90-94,4.0,4.0
95-99,1.0,
100+,,
