,males,females
0,590,531
1-4,2426,2486
5-9,3136,3105
10-14,3393,3284
15-19,2847,2823
20-24,2611,2653
25-29,2431,2271
30-34,2051,1912
35-39,1673,1407
40-44,1320,1197
45-49,1131,966
50-54,956,820
55-59,791,672
60-64,605,443
65-69,412,379
70-74,336,216
75-79,214,109
80-84,98,71
85-89,43,25
90-94,18,32
95-99,1,5
100+,2,1
