,males,females
0,219,213
1-4,827,832
5-9,1184,1056
10-14,1346,1275
15-19,1322,1328
20-24,1225,1209
25-29,1110,1106
30-34,988,940
35-39,835,875
40-44,819,784
45-49,693,679
50-54,617,617
55-59,513,509
60-64,422,491
65-69,361,420
70-74,279,328
75-79,179,251
80-84,141,185
85-89,65,102
90-94,33,61
95-99,18,11
100+,1,6
