,males,females
0,51.0,50.0
1-4,282.0,263.0
5-9,398.0,328.0
10-14,444.0,461.0
15-19,445.0,470.0
20-24,423.0,368.0
25-29,430.0,404.0
30-34,348.0,368.0
35-39,398.0,381.0
40-44,350.0,322.0
45-49,335.0,305.0
50-54,246.0,277.0
55-59,213.0,220.0
60-64,194.0,161.0
65-69,120.0,120.0
70-74,86.0,93.0
75-79,53.0,64.0
80-84,33.0,54.0
85-89,12.0,19.0
90-94,4.0,5.0
95-99,1.0,1.0
100+,,
