,males,females
0,157.0,138
1-4,779.0,674
5-9,990.0,970
10-14,1064.0,990
15-19,1039.0,1048
20-24,843.0,842
25-29,740.0,710
30-34,694.0,681
35-39,582.0,610
40-44,531.0,590
45-49,524.0,536
50-54,480.0,461
55-59,354.0,440
60-64,323.0,390
65-69,294.0,298
70-74,214.0,232
75-79,141.0,208
80-84,103.0,126
85-89,66.0,88
90-94,31.0,43
95-99,17.0,13
100+,,6
