,males,females
0,143,142
1-4,632,669
5-9,911,893
10-14,1151,1166
15-19,1060,1025
20-24,997,945
25-29,834,778
30-34,781,716
35-39,615,628
40-44,597,610
45-49,487,500
50-54,378,418
55-59,387,361
60-64,381,290
65-69,233,241
70-74,228,190
75-79,132,135
80-84,104,95
85-89,50,62
90-94,13,23
95-99,9,8
100+,1,1
