,males,females
0,251,277
1-4,1009,996
5-9,1406,1384
10-14,1513,1531
15-19,1312,1351
20-24,1451,1428
25-29,1204,1356
30-34,1110,1163
35-39,943,926
40-44,726,711
45-49,544,562
50-54,450,470
55-59,348,318
60-64,259,238
65-69,241,186
70-74,160,116
75-79,103,89
80-84,55,51
85-89,17,32
90-94,13,15
95-99,5,3
100+,1,3
