,males,females
0,41.0,40.0
1-4,170.0,161.0
5-9,248.0,220.0
10-14,262.0,272.0
15-19,285.0,287.0
20-24,225.0,231.0
25-29,237.0,215.0
30-34,180.0,166.0
35-39,124.0,156.0
40-44,144.0,130.0
45-49,123.0,133.0
50-54,121.0,121.0
55-59,98.0,123.0
60-64,84.0,92.0
65-69,64.0,68.0
70-74,43.0,71.0
75-79,33.0,61.0
80-84,28.0,32.0
85-89,17.0,17.0
90-94,14.0,10.0
95-99,2.0,6.0
100+,,
