,males,females
0,7.0,9.0
1-4,38.0,41.0
5-9,60.0,59.0
10-14,80.0,73.0
15-19,104.0,85.0
20-24,70.0,77.0
25-29,63.0,53.0
30-34,52.0,45.0
35-39,66.0,66.0
40-44,104.0,92.0
45-49,109.0,94.0
50-54,78.0,71.0
55-59,83.0,69.0
60-64,55.0,56.0
65-69,47.0,44.0
70-74,40.0,45.0
75-79,29.0,26.0
80-84,10.0,20.0
85-89,6.0,9.0
90-94,,5.0
95-99,,1.0
100+,,
