,males,females
0,65.0,75.0
1-4,245.0,264.0
5-9,380.0,371.0
10-14,512.0,444.0
15-19,561.0,517.0
20-24,618.0,535.0
25-29,576.0,484.0
30-34,467.0,476.0
35-39,442.0,429.0
40-44,459.0,469.0
45-49,492.0,480.0
50-54,391.0,359.0
55-59,316.0,277.0
60-64,228.0,224.0
65-69,132.0,175.0
70-74,121.0,137.0
75-79,94.0,127.0
80-84,59.0,109.0
85-89,16.0,39.0
90-94,5.0,16.0
95-99,2.0,2.0
100+,,
