,males,females
0,185,175
1-4,759,721
5-9,996,936
10-14,1210,1156
15-19,1249,1142
20-24,1078,963
25-29,1023,865
30-34,811,747
35-39,650,561
40-44,620,548
45-49,606,587
50-54,515,502
55-59,453,421
60-64,408,349
65-69,315,299
70-74,212,198
75-79,159,153
80-84,105,85
85-89,53,55
90-94,22,28
95-99,9,4
100+,2,2
