,males,females
0,209,255
1-4,1073,1073
5-9,1556,1598
10-14,1669,1716
15-19,1641,1775
20-24,1603,1568
25-29,1436,1473
30-34,1375,1330
35-39,1068,1134
40-44,1007,1073
45-49,839,873
50-54,710,718
55-59,551,634
60-64,611,579
65-69,472,458
70-74,326,354
75-79,187,220
80-84,156,191
85-89,82,109
90-94,38,58
95-99,9,24
100+,2,5
