,males,females
0,58,41.0
1-4,239,208.0
5-9,355,345.0
10-14,394,336.0
15-19,332,297.0
20-24,269,238.0
25-29,231,236.0
30-34,203,221.0
35-39,187,185.0
40-44,215,195.0
45-49,170,166.0
50-54,177,143.0
55-59,162,111.0
60-64,101,79.0
65-69,93,62.0
70-74,55,58.0
75-79,43,25.0
80-84,23,18.0
85-89,16,14.0
90-94,5,5.0
95-99,2,3.0
100+,1,
