,males,females
0,60.0,33
1-4,258.0,214
5-9,316.0,323
10-14,411.0,406
15-19,343.0,345
20-24,284.0,254
25-29,274.0,289
30-34,278.0,283
35-39,234.0,223
40-44,206.0,200
45-49,169.0,149
50-54,134.0,146
55-59,141.0,134
60-64,111.0,102
65-69,91.0,61
70-74,65.0,53
75-79,42.0,43
80-84,16.0,18
85-89,10.0,12
90-94,4.0,4
95-99,,1
100+,,2
