,males,females
0,159,178
1-4,702,706
5-9,913,906
10-14,853,903
15-19,807,794
20-24,725,753
25-29,679,660
30-34,523,498
35-39,414,372
40-44,357,350
45-49,302,327
50-54,266,268
55-59,225,241
60-64,177,188
65-69,145,148
70-74,146,123
75-79,99,59
80-84,44,38
85-89,29,19
90-94,13,19
95-99,6,4
100+,7,5
