,males,females
0,1372,1339
1-4,5194,5077
5-9,6601,6350
10-14,7233,7173
15-19,7482,8184
20-24,8181,8873
25-29,7437,7562
30-34,6375,6875
35-39,5350,5567
40-44,4446,4981
45-49,3560,3843
50-54,2786,3052
55-59,2204,2299
60-64,1674,1796
65-69,1291,1307
70-74,1006,1117
75-79,682,701
80-84,389,432
85-89,204,220
90-94,89,104
95-99,25,33
100+,6,12
