,males,females
0,638,630
1-4,2742,2610
5-9,3677,3622
10-14,4422,4305
15-19,4740,4548
20-24,4584,4824
25-29,4593,4802
30-34,4341,4565
35-39,4108,4395
40-44,3911,4322
45-49,3905,4265
50-54,3340,3857
55-59,2693,3166
60-64,2161,2522
65-69,1483,1972
70-74,1121,1415
75-79,732,1042
80-84,475,741
85-89,210,356
90-94,53,129
95-99,12,32
100+,5,6
