,males,females
0,49.0,37
1-4,156.0,167
5-9,201.0,223
10-14,228.0,218
15-19,198.0,201
20-24,138.0,155
25-29,183.0,174
30-34,174.0,142
35-39,161.0,144
40-44,126.0,104
45-49,112.0,105
50-54,97.0,78
55-59,91.0,85
60-64,74.0,74
65-69,63.0,50
70-74,47.0,36
75-79,41.0,24
80-84,19.0,13
85-89,8.0,3
90-94,4.0,6
95-99,,3
100+,,1
