,males,females
0,140.0,136
1-4,628.0,604
5-9,841.0,815
10-14,973.0,894
15-19,920.0,846
20-24,1607.0,786
25-29,1631.0,766
30-34,1487.0,760
35-39,1076.0,713
40-44,901.0,638
45-49,658.0,590
50-54,535.0,470
55-59,394.0,385
60-64,291.0,302
65-69,199.0,218
70-74,129.0,172
75-79,76.0,97
80-84,47.0,79
85-89,23.0,31
90-94,4.0,9
95-99,4.0,5
100+,,4
