,males,females
0,101,87
1-4,443,438
5-9,704,661
10-14,794,752
15-19,889,830
20-24,798,805
25-29,757,772
30-34,667,755
35-39,619,627
40-44,625,643
45-49,557,609
50-54,459,464
55-59,325,386
60-64,279,323
65-69,222,284
70-74,156,232
75-79,121,209
80-84,97,156
85-89,48,84
90-94,28,42
95-99,8,16
100+,7,10
