,males,females
0,29.0,26.0
1-4,122.0,125.0
5-9,150.0,162.0
10-14,172.0,164.0
15-19,214.0,148.0
20-24,169.0,190.0
25-29,209.0,167.0
30-34,141.0,161.0
35-39,162.0,155.0
40-44,147.0,127.0
45-49,150.0,134.0
50-54,123.0,136.0
55-59,105.0,92.0
60-64,95.0,81.0
65-69,67.0,80.0
70-74,73.0,61.0
75-79,41.0,43.0
80-84,23.0,22.0
85-89,7.0,12.0
90-94,1.0,4.0
95-99,3.0,
100+,,
