,males,females
0,34.0,33.0
1-4,161.0,156.0
5-9,227.0,184.0
10-14,253.0,229.0
15-19,177.0,203.0
20-24,183.0,154.0
25-29,152.0,139.0
30-34,153.0,138.0
35-39,132.0,134.0
40-44,155.0,155.0
45-49,105.0,115.0
50-54,126.0,108.0
55-59,77.0,99.0
60-64,80.0,83.0
65-69,88.0,69.0
70-74,64.0,51.0
75-79,33.0,44.0
80-84,25.0,27.0
85-89,12.0,17.0
90-94,7.0,8.0
95-99,3.0,3.0
100+,,
