,males,females
0,26.0,24.0
1-4,95.0,86.0
5-9,159.0,130.0
10-14,176.0,153.0
15-19,188.0,163.0
20-24,117.0,122.0
25-29,131.0,154.0
30-34,130.0,131.0
35-39,117.0,109.0
40-44,116.0,97.0
45-49,109.0,93.0
50-54,81.0,88.0
55-59,64.0,67.0
60-64,63.0,60.0
65-69,56.0,67.0
70-74,47.0,47.0
75-79,25.0,30.0
80-84,16.0,9.0
85-89,14.0,11.0
90-94,2.0,6.0
95-99,2.0,1.0
100+,,
