,males,females
0,73,105.0
1-4,376,327.0
5-9,520,472.0
10-14,615,554.0
15-19,624,631.0
20-24,629,531.0
25-29,549,482.0
30-34,451,434.0
35-39,438,446.0
40-44,467,409.0
45-49,356,372.0
50-54,269,299.0
55-59,235,211.0
60-64,229,257.0
65-69,184,157.0
70-74,121,142.0
75-79,72,93.0
80-84,60,85.0
85-89,27,37.0
90-94,13,10.0
95-99,6,2.0
100+,4,
