,males,females
0,99.0,111.0
1-4,444.0,465.0
5-9,594.0,528.0
10-14,720.0,669.0
15-19,716.0,683.0
20-24,642.0,567.0
25-29,606.0,521.0
30-34,598.0,454.0
35-39,520.0,450.0
40-44,485.0,439.0
45-49,432.0,391.0
50-54,389.0,316.0
55-59,300.0,251.0
60-64,240.0,220.0
65-69,166.0,153.0
70-74,106.0,118.0
75-79,86.0,84.0
80-84,36.0,58.0
85-89,24.0,12.0
90-94,4.0,6.0
95-99,1.0,
100+,,
