,males,females
0,43.0,28.0
1-4,122.0,103.0
5-9,149.0,133.0
10-14,179.0,131.0
15-19,188.0,158.0
20-24,216.0,184.0
25-29,203.0,172.0
30-34,177.0,160.0
35-39,147.0,131.0
40-44,134.0,146.0
45-49,140.0,112.0
50-54,111.0,110.0
55-59,91.0,91.0
60-64,91.0,83.0
65-69,65.0,58.0
70-74,43.0,49.0
75-79,30.0,30.0
80-84,21.0,20.0
85-89,7.0,12.0
90-94,2.0,1.0
95-99,,2.0
100+,1.0,
