,males,females
0,57.0,75
1-4,281.0,265
5-9,396.0,379
10-14,438.0,444
15-19,459.0,440
20-24,479.0,451
25-29,521.0,461
30-34,453.0,465
35-39,397.0,400
40-44,378.0,396
45-49,384.0,349
50-54,314.0,284
55-59,260.0,274
60-64,206.0,203
65-69,138.0,143
70-74,108.0,154
75-79,78.0,118
80-84,44.0,72
85-89,12.0,49
90-94,5.0,21
95-99,1.0,6
100+,,1
