,males,females
0,105,93
1-4,433,398
5-9,633,590
10-14,730,649
15-19,830,829
20-24,827,716
25-29,659,662
30-34,603,560
35-39,560,499
40-44,487,476
45-49,453,383
50-54,367,368
55-59,351,337
60-64,292,296
65-69,221,215
70-74,213,186
75-79,111,142
80-84,75,109
85-89,43,53
90-94,14,32
95-99,9,16
100+,1,2
