,males,females
0,104.0,106
1-4,454.0,446
5-9,668.0,697
10-14,829.0,782
15-19,781.0,696
20-24,626.0,690
25-29,690.0,692
30-34,622.0,611
35-39,601.0,604
40-44,644.0,657
45-49,651.0,690
50-54,578.0,588
55-59,563.0,521
60-64,452.0,468
65-69,332.0,317
70-74,252.0,265
75-79,160.0,201
80-84,112.0,150
85-89,43.0,73
90-94,12.0,32
95-99,,8
100+,,2
