,males,females
0,47,42
1-4,225,222
5-9,362,328
10-14,377,362
15-19,373,330
20-24,336,337
25-29,397,371
30-34,335,274
35-39,262,292
40-44,234,274
45-49,210,203
50-54,201,211
55-59,146,180
60-64,150,163
65-69,96,151
70-74,76,92
75-79,71,68
80-84,38,63
85-89,25,33
90-94,9,25
95-99,5,6
100+,2,4
