,males,females
0,42.0,44.0
1-4,142.0,147.0
5-9,238.0,242.0
10-14,279.0,260.0
15-19,281.0,262.0
20-24,264.0,244.0
25-29,243.0,239.0
30-34,237.0,196.0
35-39,212.0,203.0
40-44,198.0,237.0
45-49,231.0,205.0
50-54,212.0,194.0
55-59,162.0,159.0
60-64,130.0,129.0
65-69,108.0,107.0
70-74,86.0,68.0
75-79,51.0,58.0
80-84,32.0,39.0
85-89,11.0,13.0
90-94,6.0,1.0
95-99,,3.0
100+,,
